/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,units_path,542
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,units_path,524
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,units_path,562
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,units_path,549
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,tests,138
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,result,138
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,tests,131
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,tests,132
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,tests,124
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,tests,128
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,result,128
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,result,148
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,result,134
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,result,136
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/classification.py,tests,140
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/inventory/manager.py,hosts,485
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/inventory/manager.py,hosts,488
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/inventory/manager.py,pattern_regular,91
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/inventory/manager.py,subscript,523
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,res,339
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,rawdata,331
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,rawdata,338
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,gitconfig,1195
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,rawdata,332
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,refparts,332
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,refparts,333
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,newref,333
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,newref,334
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,nrefparts,334
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,nrefparts,335
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,res,335
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/git.py,res,339
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,serial_number,2412
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,serial_number,2413
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,cert_results,2413
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,cert_results,2419
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,cert_results,2418
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,certificate,2750
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2750
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2751
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,certificate,2737
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2737
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2739
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2738
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,certificate,2748
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,certificate,2741
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,certificate,2744
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2744
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2746
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,result,2745
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/openssl_certificate.py,certificate,2738
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,parts_hi,1900
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,i,1900
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,i,1902
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,ip,427
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,net,427
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,net,428
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,ip,430
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,dot,91
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,first_identifier,91
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,first_identifier,94
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,dot,92
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,next_identifier,92
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,next_identifier,93
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,further_identifiers,93
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,further_identifiers,120
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,further_identifiers,94
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,further_identifiers,118
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,dot,108
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,dot,113
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,first_identifier,113
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,first_identifier,116
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,dot,114
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,next_identifier,114
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,next_identifier,115
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,further_identifiers,115
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,further_identifiers,118
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,files,108
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,files,82
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,content_files,112
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,content_files,92
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,content_files,105
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,backup_path,84
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,dest,84
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,dest,99
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,dest,115
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,backup_path,87
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,rules_dry,573
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,rules_dry,575
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,rules_dry,571
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,nb_skipping_line,571
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,nb_skipping_line,573
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,lines,534
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,has_ipv6,534
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,has_ipv6,542
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,542
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,543
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,543
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,548
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,544
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,lines,532
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,last_number,532
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,last_number,542
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,542
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,543
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,543
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,548
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,544
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,last_number,544
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,lines,533
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,has_ipv4,533
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,has_ipv4,540
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,540
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,has_ipv4,538
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,538
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,lines,538
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,538
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,lines,540
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,relative_to,540
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,lines,531
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,rules_dry,581
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,rules_dry,583
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,rules_dry,578
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,548
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/ufw.py,insert_to,544
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,487
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,485
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,474
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,475
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,833
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,508
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,506
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,468
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,798
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,800
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,796
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/modules/cloudformation.py,result,812
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/collections/collections/ansible_collections/testns/content_adj/plugins/inventory/statichost.py,cache_needs_update,59
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,292
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,292
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,308
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,result,308
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,302
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,288
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,288
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,290
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,290
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,294
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,291
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,300
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,305
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,298
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,298
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,279
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,279
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,283
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,283
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,285
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,299
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,300
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,303
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,303
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,302
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,281
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,281
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,original,244
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,original,315
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,original,318
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,original,245
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,original,237
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,237
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,292
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,292
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,308
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,result,308
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,302
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,288
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,288
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,290
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,290
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,294
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,291
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,300
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,305
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,298
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,298
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,lines,279
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,279
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,283
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,283
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,285
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,299
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,300
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,303
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,303
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n1,302
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,i,281
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/modules/blockinfile.py,n0,281
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,_ret,752
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,first_usable,343
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vtype,841
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vtype,843
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,ipconv,74
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,ipconv,75
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,numbers,75
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,numbers,78
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,v,850
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,query,850
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,query,851
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,i,851
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,i,853
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,query,854
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,msg,854
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,msg,855
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,v,799
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,value,799
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,v,807
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vsize,807
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vsize,820
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vsize,833
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vsize,814
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,vsize,827
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,_ret,744
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,_ret,746
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py,_ret,748
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,newkey,564
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,rdata,703
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,rdata,735
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,lastref,629
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,lastref,628
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,lastref,630
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,lastref,632
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,val,603
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,val,601
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,val,607
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,val,632
/home/xxm/Desktop/EMSE/dataset/ansible/test/integration/targets/incidental_script_inventory_vmware_inventory/vmware_inventory.py,val,602
