/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/user_details.py,serializer,167
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/user_details.py,user,167
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/user_details.py,user,169
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,difs,383
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,difs,385
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,to_create,385
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,to_create,387
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,rv,387
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,rv,392
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/debugfile.py,to_create,385
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/admin.py,username_field,17
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/admin.py,fieldnames,17
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/admin.py,fieldnames,19
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/admin.py,user_search_fields,19
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/admin.py,user_search_fields,26
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/admin.py,search_fields,26
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,58
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,56
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,60
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,54
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,45
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,43
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,47
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/datadog.py,tags,41
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/warnings.py,warning,66
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/integrations/slack/utils.py,payload_actions,295
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/integrations/slack/utils.py,start,338
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/integrations/slack/utils.py,metric_value,338
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/group.py,short_id,85
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/group.py,short_id,88
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/group.py,short_id,89
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/group.py,short_id,105
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/models/group.py,short_id,106
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,37
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,21
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,25
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,23
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,32
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,36
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,34
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/metrics/dogstatsd.py,tags,26
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,cursor_value,114
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,queryset,114
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,queryset,141
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,results,141
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,results,150
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,results,146
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,results,149
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,results,147
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,hits,420
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,hits,419
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,cursor_value,554
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/paginator.py,hits,158
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/cleanup.py,project_id,294
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/cleanup.py,project_id,245
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/cleanup.py,project_id,276
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,port,164
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,port,157
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,proxy_port,157
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,proxy_port,163
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,port,185
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,port,158
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,port,239
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,server,239
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,server,255
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,server,244
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,port,78
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/devserver.py,bind,78
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/eventstream/snuba.py,headers,258
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user_list,193
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user_list,189
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user_list,110
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user,110
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user,112
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user_list,91
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,acting_user,91
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,acting_user,105
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,acting_user,97
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,acting_user,101
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user_list,137
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user,137
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/receivers/releases.py,user,141
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,order_by,65
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,order_by,66
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,order_by,67
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,queryset,67
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,queryset,71
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,saved_queries,71
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,saved_queries,72
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/discover/endpoints/discover_saved_queries.py,queryset,75
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lint/engine.py,extensions,82
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/serializers/models/event.py,received,254
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/apidocs.py,body,595
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/apidocs.py,warning,155
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/apidocs.py,warning,158
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/apidocs.py,files,583
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,serializer_cls,392
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,serializer,392
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,serializer,429
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,serializer,397
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,serializer,398
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,398
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,415
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,410
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,406
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,416
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,403
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,423
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_details.py,organization,404
/home/xxm/Desktop/EMSE/dataset/sentry/tests/sentry/integrations/slack/test_action_endpoint.py,slack_user,86
/home/xxm/Desktop/EMSE/dataset/sentry/tests/sentry/integrations/slack/test_action_endpoint.py,original_message,90
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/sessions.py,has_health_data,287
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/sessions.py,stat,317
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/sessions.py,stat,218
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/sessions.py,stat,305
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/grouping/strategies/base.py,rv,166
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/grouping/strategies/base.py,prevent_contribution,144
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/serializers/models/savedsearch.py,user_defaults,23
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,has_prev,193
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,has_prev,173
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,has_prev,144
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,first_prev_index,144
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,first_prev_index,149
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,149
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,183
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,is_larger,183
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,is_larger,188
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,193
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,161
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,156
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,184
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,is_smaller,184
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,is_smaller,188
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,prev_value,159
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,has_prev,161
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/cursors.py,has_prev,156
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/backends/__init__.py,unauthed_tokens,446
/home/xxm/Desktop/EMSE/dataset/sentry/src/social_auth/backends/__init__.py,unauthed_tokens,445
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/rules/base.py,data,74
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lang/javascript/processor.py,in_app,768
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lang/javascript/processor.py,in_app,767
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lang/javascript/processor.py,in_app,766
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lang/javascript/processor.py,error,386
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lang/javascript/processor.py,error,321
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/lang/javascript/processor.py,error,400
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/web/api.py,minidump_name,858
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira/plugin.py,project_choices,591
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira/plugin.py,v,469
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira/plugin.py,issue_type_choices,565
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira/plugin.py,default_issue_type,565
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira/plugin.py,priority_choices,608
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/db/models/fields/node.py,to_write,151
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_stats.py,keys,103
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_stats.py,keys,66
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_stats.py,keys,68
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/runner/commands/start.py,port,62
/home/xxm/Desktop/EMSE/dataset/sentry/tests/snuba/api/endpoints/test_discover_saved_queries.py,values,140
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/auth/providers/google/provider.py,version,47
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_invite_request_details.py,serializer,136
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_invite_request_details.py,result,136
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_invite_request_details.py,result,138
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_invite_request_details.py,serializer,133
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/endpoints/organization_invite_request_details.py,serializer,134
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/heroku/plugin.py,choices,126
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/heroku/plugin.py,choices,119
/home/xxm/Desktop/EMSE/dataset/sentry/tests/snuba/search/test_backend.py,search_filters,181
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/testutils/cases.py,which,725
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/testutils/cases.py,item,725
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/testutils/cases.py,item,729
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/testutils/cases.py,which,723
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/testutils/cases.py,which,722
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/serializers/models/pullrequest.py,external_url,38
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/integrations/gitlab/search.py,iids,40
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/integrations/gitlab/search.py,response,40
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/integrations/gitlab/search.py,response,50
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/grouping/api.py,precedence_hint,162
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/grouping/api.py,precedence_hint,161
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/grouping/api.py,precedence_hint,156
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,cached_reports,1303
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,cached_reports,1286
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,stored_reports,1286
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,stored_reports,1293
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,stored_reports,1295
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,stored_reports,1303
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/event_manager.py,key_id,693
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,530
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,526
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,start,113
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,531
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,end,114
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,orderby,522
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,522
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,524
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,523
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,is_reversed,523
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,is_reversed,530
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,530
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,ordering,531
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,bucket_size,222
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,offset,222
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,offset,224
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/snuba/discover.py,bucket_size,224
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/eventstream/kafka/backend.py,headers,63
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/bases/organization.py,projects,229
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/bases/organization.py,project_ids,229
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/bases/organization.py,project_ids,231
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/bases/organization.py,projects,234
/home/xxm/Desktop/EMSE/dataset/sentry/src/bitfield/models.py,flags,101
/home/xxm/Desktop/EMSE/dataset/sentry/src/bitfield/models.py,flags,98
/home/xxm/Desktop/EMSE/dataset/sentry/src/bitfield/models.py,flags,102
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/email.py,headers,273
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/email.py,headers,280
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/utils/email.py,headers,282
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira_ac/views.py,form_context,104
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira_ac/views.py,form,104
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/jira_ac/views.py,form,106
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/bitbucket/repository_provider.py,res,137
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry_plugins/bitbucket/repository_provider.py,res,130
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/bases/organizationissues.py,stats_period,57
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,862
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,862
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,866
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,863
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,867
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,796
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,796
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,799
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,893
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,824
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,824
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,826
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,829
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,767
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,767
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,790
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,772
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,771
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,768
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,783
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,611
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,611
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,652
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,651
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,642
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,629
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,636
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,affected,636
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,affected,640
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,created,640
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,created,649
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,643
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,673
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,666
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,622
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,667
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,630
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,645
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,assigned_to,645
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,assigned_to,646
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,assigned_to,647
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,888
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,811
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,811
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,815
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,812
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,817
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,753
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,753
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,754
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,702
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,702
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,705
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,707
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group,709
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_list,500
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_project_ids,500
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,group_project_ids,502
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,502
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,808
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,519
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,548
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,527
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,756
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,project,756
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,project,757
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,project_groups,757
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,project_groups,762
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,project,760
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,509
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,890
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,602
/home/xxm/Desktop/EMSE/dataset/sentry/src/sentry/api/helpers/group_index.py,projects,568
